2025-04-22 21:36:29.111 INFO  [Thread-0] o.example.cdshop.CDshopControlThread - 售卖和租借线程各有：6个
2025-04-22 21:36:46.062 INFO  [Thread-18租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-18租借线程归还cd：CD5
2025-04-22 21:36:46.062 INFO  [Thread-18租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-18租借线程睡眠时间96
2025-04-22 21:36:46.062 INFO  [Thread-21租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-21租借线程租到了cd：CD5持有232ms
2025-04-22 21:36:46.063 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程CD9销售了0剩余5
2025-04-22 21:36:46.063 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程睡眠时间95
2025-04-22 21:36:46.066 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程CD3销售了2剩余5
2025-04-22 21:36:46.066 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程睡眠时间11
2025-04-22 21:36:46.068 INFO  [Thread-16销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程CD4销售了0剩余8
2025-04-22 21:36:46.068 INFO  [Thread-16销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程睡眠时间95
2025-04-22 21:36:46.077 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程CD2销售了5剩余2
2025-04-22 21:36:46.077 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程睡眠时间88
2025-04-22 21:36:46.080 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程CD2数量不足
2025-04-22 21:36:46.080 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程CD2数量不足，不销售
2025-04-22 21:36:46.080 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程睡眠时间86
2025-04-22 21:36:46.080 INFO  [Thread-17租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-17租借线程租到了cd：CD4持有250ms
2025-04-22 21:36:46.096 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程CD1销售了1剩余0
2025-04-22 21:36:46.096 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程睡眠时间187
2025-04-22 21:36:46.156 INFO  [Thread-14销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程CD6数量不足
2025-04-22 21:36:46.156 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程CD6数量不足，继续等候,唤醒进货线程
2025-04-22 21:36:46.156 INFO  [Thread-7CD6进货线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-7CD6进货线程CD6进货
2025-04-22 21:36:46.158 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程CD4销售了4剩余4
2025-04-22 21:36:46.158 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程睡眠时间65
2025-04-22 21:36:46.164 INFO  [Thread-16销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程CD8销售了5剩余0
2025-04-22 21:36:46.164 INFO  [Thread-16销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程睡眠时间21
2025-04-22 21:36:46.165 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程CD8销售了0剩余0
2025-04-22 21:36:46.165 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程睡眠时间189
2025-04-22 21:36:46.167 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程CD7销售了5剩余0
2025-04-22 21:36:46.167 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程睡眠时间126
2025-04-22 21:36:46.168 INFO  [Thread-14销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程CD6销售了3剩余7
2025-04-22 21:36:46.168 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程睡眠时间66
2025-04-22 21:36:46.175 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-20租借线程归还cd：CD8
2025-04-22 21:36:46.175 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-20租借线程睡眠时间181
2025-04-22 21:36:46.175 INFO  [Thread-19租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-19租借线程租到了cd：CD8持有227ms
2025-04-22 21:36:46.185 INFO  [Thread-16销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程CD2销售了2剩余0
2025-04-22 21:36:46.185 INFO  [Thread-16销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程睡眠时间81
2025-04-22 21:36:46.224 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程CD5销售了2剩余3
2025-04-22 21:36:46.224 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程睡眠时间118
2025-04-22 21:36:46.232 INFO  [Thread-5CD4进货线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-5CD4进货线程CD4进货
2025-04-22 21:36:46.232 INFO  [Thread-10CD9进货线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-10CD9进货线程CD9进货
2025-04-22 21:36:46.235 INFO  [Thread-14销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程CD9销售了4剩余6
2025-04-22 21:36:46.235 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程睡眠时间135
2025-04-22 21:36:46.267 INFO  [Thread-16销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程CD1数量不足
2025-04-22 21:36:46.267 INFO  [Thread-16销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程CD1数量不足，不销售
2025-04-22 21:36:46.267 INFO  [Thread-16销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程睡眠时间147
2025-04-22 21:36:46.285 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程CD7数量不足
2025-04-22 21:36:46.285 INFO  [Thread-22租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-22租借线程归还cd：CD9
2025-04-22 21:36:46.285 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程CD7数量不足，不销售
2025-04-22 21:36:46.286 INFO  [Thread-22租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-22租借线程睡眠时间195
2025-04-22 21:36:46.286 INFO  [Thread-18租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-18租借线程租到了cd：CD9持有251ms
2025-04-22 21:36:46.286 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程睡眠时间85
2025-04-22 21:36:46.294 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程CD3销售了0剩余5
2025-04-22 21:36:46.294 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程睡眠时间115
2025-04-22 21:36:46.295 INFO  [Thread-21租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-21租借线程归还cd：CD5
2025-04-22 21:36:46.295 INFO  [Thread-21租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-21租借线程睡眠时间158
2025-04-22 21:36:46.331 INFO  [Thread-17租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-17租借线程归还cd：CD4
2025-04-22 21:36:46.331 INFO  [Thread-17租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-17租借线程睡眠时间120
2025-04-22 21:36:46.343 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程CD7数量不足
2025-04-22 21:36:46.343 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程CD7数量不足，继续等候,唤醒进货线程
2025-04-22 21:36:46.343 INFO  [Thread-8CD7进货线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-8CD7进货线程CD7进货
2025-04-22 21:36:46.355 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程CD0销售了3剩余3
2025-04-22 21:36:46.355 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程睡眠时间161
2025-04-22 21:36:46.371 INFO  [Thread-14销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程CD2销售了0剩余0
2025-04-22 21:36:46.371 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程睡眠时间156
2025-04-22 21:36:46.372 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程CD9销售了4剩余2
2025-04-22 21:36:46.372 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程睡眠时间110
2025-04-22 21:36:46.402 INFO  [Thread-19租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-19租借线程归还cd：CD8
2025-04-22 21:36:46.402 INFO  [Thread-19租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-19租借线程睡眠时间10
2025-04-22 21:36:46.404 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程CD7销售了1剩余9
2025-04-22 21:36:46.404 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程睡眠时间90
2025-04-22 21:36:46.410 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程CD2数量不足
2025-04-22 21:36:46.410 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程CD2数量不足，不销售
2025-04-22 21:36:46.410 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程睡眠时间76
2025-04-22 21:36:46.413 INFO  [Thread-19租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-19租借线程租到了cd：CD4持有287ms
2025-04-22 21:36:46.415 INFO  [Thread-16销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程CD4销售了1剩余9
2025-04-22 21:36:46.415 INFO  [Thread-16销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程睡眠时间6
2025-04-22 21:36:46.422 INFO  [Thread-16销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程CD0数量不足
2025-04-22 21:36:46.422 INFO  [Thread-16销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程CD0数量不足，不销售
2025-04-22 21:36:46.422 INFO  [Thread-16销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程睡眠时间162
2025-04-22 21:36:46.452 INFO  [Thread-17租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-17租借线程租到了cd：CD7持有216ms
2025-04-22 21:36:46.454 INFO  [Thread-21租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-21租借线程租到了cd：CD6持有292ms
2025-04-22 21:36:46.481 INFO  [Thread-22租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-22租借线程租到了cd：CD2持有226ms
2025-04-22 21:36:46.482 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程CD3销售了4剩余1
2025-04-22 21:36:46.482 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程睡眠时间38
2025-04-22 21:36:46.488 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程CD7销售了4剩余5
2025-04-22 21:36:46.488 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程睡眠时间114
2025-04-22 21:36:46.495 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程CD8销售了0剩余0
2025-04-22 21:36:46.495 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程睡眠时间71
2025-04-22 21:36:46.517 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程CD3销售了0剩余1
2025-04-22 21:36:46.517 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程睡眠时间96
2025-04-22 21:36:46.521 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程CD4销售了4剩余5
2025-04-22 21:36:46.521 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程睡眠时间113
2025-04-22 21:36:46.528 INFO  [Thread-14销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程CD2数量不足
2025-04-22 21:36:46.528 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程CD2数量不足，不销售
2025-04-22 21:36:46.528 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程睡眠时间176
2025-04-22 21:36:46.538 INFO  [Thread-18租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-18租借线程归还cd：CD9
2025-04-22 21:36:46.538 INFO  [Thread-18租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-18租借线程睡眠时间199
2025-04-22 21:36:46.538 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-20租借线程租到了cd：CD9持有223ms
2025-04-22 21:36:46.538 INFO  [Thread-2CD1进货线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-2CD1进货线程CD1进货
2025-04-22 21:36:46.567 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程CD3销售了1剩余0
2025-04-22 21:36:46.567 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程睡眠时间196
2025-04-22 21:36:46.584 INFO  [Thread-16销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程CD8数量不足
2025-04-22 21:36:46.584 INFO  [Thread-16销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程CD8数量不足，继续等候,唤醒进货线程
2025-04-22 21:36:46.584 INFO  [Thread-9CD8进货线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-9CD8进货线程CD8进货
2025-04-22 21:36:46.601 INFO  [Thread-6CD5进货线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-6CD5进货线程CD5进货
2025-04-22 21:36:46.602 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程CD4销售了1剩余4
2025-04-22 21:36:46.602 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程睡眠时间89
2025-04-22 21:36:46.614 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程CD2数量不足
2025-04-22 21:36:46.614 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程CD2数量不足，不销售
2025-04-22 21:36:46.614 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程睡眠时间145
2025-04-22 21:36:46.635 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程CD5销售了3剩余7
2025-04-22 21:36:46.635 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程睡眠时间157
2025-04-22 21:36:46.669 INFO  [Thread-17租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-17租借线程归还cd：CD7
2025-04-22 21:36:46.669 INFO  [Thread-17租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-17租借线程睡眠时间59
2025-04-22 21:36:46.692 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程CD6销售了1剩余6
2025-04-22 21:36:46.692 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程睡眠时间148
2025-04-22 21:36:46.701 INFO  [Thread-19租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-19租借线程归还cd：CD4
2025-04-22 21:36:46.701 INFO  [Thread-19租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-19租借线程睡眠时间135
2025-04-22 21:36:46.705 INFO  [Thread-14销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程CD9销售了1剩余1
2025-04-22 21:36:46.705 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程睡眠时间112
2025-04-22 21:36:46.708 INFO  [Thread-22租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-22租借线程归还cd：CD2
2025-04-22 21:36:46.708 INFO  [Thread-22租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-22租借线程睡眠时间198
2025-04-22 21:36:46.726 INFO  [Thread-16销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程CD8销售了4剩余6
2025-04-22 21:36:46.726 INFO  [Thread-16销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程睡眠时间190
2025-04-22 21:36:46.729 INFO  [Thread-17租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-17租借线程租到了cd：CD2持有210ms
2025-04-22 21:36:46.746 INFO  [Thread-21租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-21租借线程归还cd：CD6
2025-04-22 21:36:46.746 INFO  [Thread-21租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-21租借线程睡眠时间177
2025-04-22 21:36:46.746 INFO  [Thread-18租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-18租借线程租到了cd：CD6持有278ms
2025-04-22 21:36:46.759 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程CD6销售了2剩余4
2025-04-22 21:36:46.759 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程睡眠时间44
2025-04-22 21:36:46.762 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-20租借线程归还cd：CD9
2025-04-22 21:36:46.762 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-20租借线程睡眠时间86
2025-04-22 21:36:46.763 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程CD1销售了2剩余8
2025-04-22 21:36:46.763 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程睡眠时间1
2025-04-22 21:36:46.765 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程CD9数量不足
2025-04-22 21:36:46.765 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程CD9数量不足，继续等候,唤醒进货线程
2025-04-22 21:36:46.765 INFO  [Thread-10CD9进货线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-10CD9进货线程CD9进货
2025-04-22 21:36:46.793 INFO  [Thread-4CD3进货线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-4CD3进货线程CD3进货
2025-04-22 21:36:46.793 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程CD6销售了3剩余1
2025-04-22 21:36:46.793 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程睡眠时间21
2025-04-22 21:36:46.804 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程CD2数量不足
2025-04-22 21:36:46.804 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程CD2数量不足，继续等候,唤醒进货线程
2025-04-22 21:36:46.804 INFO  [Thread-3CD2进货线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-3CD2进货线程CD2进货
2025-04-22 21:36:46.815 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程CD0销售了1剩余2
2025-04-22 21:36:46.815 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程睡眠时间51
2025-04-22 21:36:46.818 INFO  [Thread-14销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程CD2销售了1剩余9
2025-04-22 21:36:46.818 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程睡眠时间2
2025-04-22 21:36:46.821 INFO  [Thread-14销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程CD8销售了2剩余4
2025-04-22 21:36:46.821 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程睡眠时间110
2025-04-22 21:36:46.829 INFO  [Thread-13销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程CD2销售了5剩余4
2025-04-22 21:36:46.829 INFO  [Thread-13销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-13销售线程睡眠时间191
2025-04-22 21:36:46.840 INFO  [Thread-12销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程CD2数量不足
2025-04-22 21:36:46.840 INFO  [Thread-12销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-12销售线程CD2数量不足，继续等候,唤醒进货线程
2025-04-22 21:36:46.840 INFO  [Thread-3CD2进货线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-3CD2进货线程CD2进货
2025-04-22 21:36:46.850 INFO  [Thread-20租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-20租借线程租到了cd：CD9持有238ms
2025-04-22 21:36:46.866 INFO  [Thread-11销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程CD3销售了3剩余7
2025-04-22 21:36:46.866 INFO  [Thread-11销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-11销售线程睡眠时间114
2025-04-22 21:36:46.888 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程CD9销售了3剩余7
2025-04-22 21:36:46.888 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程睡眠时间19
2025-04-22 21:36:46.907 INFO  [Thread-22租借线程] org.example.cdshop.RentThread - Tue Apr 22 21:36:46 CST 2025Thread-22租借线程租到了cd：CD8持有222ms
2025-04-22 21:36:46.908 INFO  [Thread-15销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程CD3销售了3剩余4
2025-04-22 21:36:46.908 INFO  [Thread-15销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-15销售线程睡眠时间117
2025-04-22 21:36:46.917 INFO  [Thread-16销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程CD1销售了4剩余4
2025-04-22 21:36:46.917 INFO  [Thread-16销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-16销售线程睡眠时间59
2025-04-22 21:36:46.932 INFO  [Thread-14销售线程] org.example.cdshop.SoldCD - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程CD6数量不足
2025-04-22 21:36:46.932 INFO  [Thread-14销售线程] org.example.cdshop.SoldThread - Tue Apr 22 21:36:46 CST 2025Thread-14销售线程CD6数量不足，继续等候,唤醒进货线程
